hour_minute,date,data_datetime,precipitation,cloudrate,dswrf,visibility,precipitation_probability,apparent_temperature,pressure,wind_speed,humidity,precipitation_diff,cloudrate_diff,dswrf_diff,visibility_diff,precipitation_probability_diff,apparent_temperature_diff,pressure_diff,wind_speed_diff,humidity_diff,minute_of_day,distance_max,id,time,station_id,real_load,diff,is_increase
18:00:00,2025-07-16,2025-07-16 18:00:00,-0.20287157351088952,1.17249931833849,-0.4411653978613842,0.39267590364005683,0,1.694999812128186,99664.47,-0.09740722122178233,-1.504777512026704,0.0,-0.010000000000000009,-158.03000000000003,-1.3200000000000003,0.0,-2.1000000000000014,104.05000000000291,1.5600000000000005,-0.039999999999999925,18.0,-0.9529521790047037,3685,2025-07-16 18:00:00,1,0.0,-81.8,2
18:00:00,2025-07-18,2025-07-18 18:00:00,-0.20287157351088952,1.1151077929490363,-0.5185047178772486,-0.5530945227386205,0,0.5029468661669393,99943.4,-0.12572834457216064,-0.20619400310570035,-0.08,0.09999999999999998,-184.89999999999998,-0.019999999999999574,-30.0,-0.8000000000000043,28.45999999999185,-0.009999999999999787,0.0,18.0,-0.8096667779102172,3781,2025-07-18 18:00:00,1,5.8,-19.9,2
18:00:00,2025-07-19,2025-07-19 18:00:00,-0.20287157351088952,1.0864120302543094,-0.6045891200150484,-0.5395835166474968,0,0.6415576738368516,100128.84,-0.26202375069585637,-0.20619400310570035,0.0,-0.010000000000000009,-190.0,0.1399999999999988,0.0,1.7999999999999972,54.11000000000058,-3.460000000000001,0.09999999999999998,18.0,-1.0962375800991904,3829,2025-07-19 18:00:00,1,16.7,-59.099999999999994,2
18:00:00,2025-07-20,2025-07-20 18:00:00,-0.20287157351088952,0.31162643749668506,-0.3463359136016492,0.17070937500016337,0,0.6138355123028707,100213.64,1.0690690467719228,-0.9204149330122524,0.0,0.23999999999999994,-205.08999999999997,-0.6499999999999986,0.0,-1.0,4.0,-2.120000000000001,0.010000000000000009,18.0,-0.6663813768157306,3877,2025-07-20 18:00:00,1,15.4,-110.39999999999999,2
18:00:00,2025-07-21,2025-07-21 18:00:00,-0.15802473500148911,-0.43446339256621214,-0.3362851421351195,0.3502127416393817,27,-0.10694068758067346,100413.86,1.5841594777069279,-1.309989985688554,0.08,0.14,-199.82999999999998,-0.9900000000000002,27.0,-1.1999999999999957,18.520000000004075,-2.8800000000000026,-0.040000000000000036,18.0,-0.9529521790047037,3925,2025-07-21 18:00:00,1,39.8,-123.60000000000001,2
18:00:00,2025-07-22,2025-07-22 18:00:00,-0.20287157351088952,-0.4918549179556658,-0.37891741747955365,0.11087491945375713,0,0.0316701200892388,100471.14,1.1150908722162878,-0.5308398803359516,0.0,-0.09000000000000002,-179.39000000000001,-0.33999999999999986,0.0,-0.10000000000000142,52.919999999998254,-1.5300000000000011,0.009999999999999898,18.0,-0.8096667779102172,3973,2025-07-22 18:00:00,1,5.1,-28.6,2
18:00:00,2025-07-23,2025-07-23 18:00:00,-0.20287157351088952,-1.1805532226291093,-0.4085838939834797,-0.02616528518478611,0,0.059392281623221646,100421.89,2.4833551440814388,-0.5308398803359516,0.0,-0.03,-137.16000000000003,-3.58,0.0,-0.3999999999999986,24.169999999998254,-0.3999999999999986,-0.010000000000000009,18.0,-1.0962375800991904,4021,2025-07-23 18:00:00,1,15.1,-74.4,2
18:00:00,2025-07-24,2025-07-24 18:00:00,-0.20287157351088952,0.22553914941250486,-0.3475808732092858,-0.08406959700388862,0,0.059392281623221646,100203.98,1.5558383543565495,-0.46591070488990133,0.0,0.34,-200.68999999999997,-1.0899999999999999,0.0,0.30000000000000426,-6.830000000001746,-1.8800000000000026,0.029999999999999916,18.0,-0.6663813768157306,4069,2025-07-24 18:00:00,1,20.5,-89.9,2
18:00:00,2025-07-25,2025-07-25 18:00:00,-0.20287157351088952,1.0003247421701291,-0.7120807544305019,-0.030025572639392876,0,-0.9940498566681127,99842.88,1.8939217643516904,0.7028144531390025,0.0,0.010000000000000009,-242.58999999999997,-1.3100000000000005,0.0,0.09999999999999787,-9.599999999991269,-2.0500000000000007,0.050000000000000044,18.0,-1.239522981193677,4117,2025-07-25 18:00:00,1,16.7,-34.0,2
18:00:00,2025-07-26,2025-07-26 18:00:00,0.02977140125662503,0.31162643749668506,-0.4959739854658739,-0.4893997797376075,38,0.14255876622516822,99768.12,1.1664229082888482,0.2483102250166514,0.415,0.1499999999999999,-152.2,-1.3499999999999996,38.0,0.10000000000000142,36.45999999999185,-1.1500000000000021,0.050000000000000044,18.0,-0.8096667779102172,4165,2025-07-26 18:00:00,1,6.7,-47.199999999999996,2
18:00:00,2025-07-27,2025-07-27 18:00:00,-0.03867608601834732,-0.4057676298714853,-0.3771258902392961,-0.3697308686447954,70,-0.6336617567263406,99549.81,0.4159131395038238,0.9625311549232034,0.0723,-0.3,-199.21999999999997,-0.4499999999999993,19.0,-0.1999999999999993,12.610000000000582,-1.120000000000001,0.030000000000000027,18.0,-0.8096667779102172,4213,2025-07-27 18:00:00,1,15.7,-45.599999999999994,2
18:00:00,2025-07-28,2025-07-28 18:00:00,4.357995844346994,0.05336457324414378,-0.3743626872077124,-0.32147727546220983,55,-1.1603828258720068,99467.59,1.7877175517877721,0.2483102250166514,-1.9080000000000013,-0.06000000000000005,-195.30999999999997,0.34999999999999964,-8.0,-2.0,32.14999999999418,-1.4499999999999993,0.1100000000000001,18.0,-0.8096667779102172,4261,2025-07-28 18:00:00,1,14.4,7.7,1
18:00:00,2025-07-29,2025-07-29 18:00:00,-0.20287157351088952,1.1438035556437631,-0.5834248066852259,0.21703282445544522,0,0.0316701200892388,99395.31,0.28846808442712174,0.053522698678500645,-0.0918,0.36,-94.42,-0.6900000000000013,-32.0,0.0,-6.3399999999965075,-2.639999999999999,-0.039999999999999925,18.0,-0.9529521790047037,4309,2025-07-29 18:00:00,1,46.2,-3.799999999999997,2
18:00:00,2025-07-30,2025-07-30 18:00:00,-0.20287157351088952,0.7707586406123144,-0.7793996678483157,-0.6071385471031165,0,-2.269269287231305,98909.72,2.9400332581062885,1.0923895058153033,0.0,0.15000000000000002,-5.78,-0.07000000000000028,0.0,0.10000000000000142,4.029999999998836,0.8699999999999974,-0.020000000000000018,18.0,-1.0962375800991904,4357,2025-07-30 18:00:00,1,3.8,-35.6,2
19:00:00,2025-06-22,2025-06-22 19:00:00,-0.12203514709769532,1.2011950810332168,-0.7863835875984724,2.214731582214489,60,-1.3267157950759019,100380.46,-0.9753620450835092,1.3521062075995043,0.09789999999999999,0.0,-7.14,0.0,60.0,-0.5,37.90000000000873,1.5899999999999999,0.0,19.0,-0.8096667779102172,2535,2025-06-22 19:00:00,1,0.0,-5.5,2
19:00:00,2025-06-23,2025-06-23 19:00:00,0.220538640565987,1.2011950810332168,-0.786019209176725,0.4930433774598351,60,-1.881159025755551,100294.33,-0.3876987355631598,1.2222478567074038,0.5801999999999999,0.0,-6.9399999999999995,-8.909999999999998,0.0,-0.40000000000000213,19.639999999999418,-0.28999999999999915,0.0,19.0,-1.239522981193677,2583,2025-06-23 19:00:00,1,0.0,-1.9,2
19:00:00,2025-06-24,2025-06-24 19:00:00,-0.20287157351088952,1.2011950810332168,-0.78386330351472,0.29423857354758226,0,-1.4653266027458143,100703.25,-1.580726056697845,0.7028144531390025,0.0,0.0,-91.75,-0.05000000000000071,0.0,0.1999999999999993,38.13000000000466,-0.22999999999999998,-0.030000000000000027,19.0,-0.5230959757212441,2631,2025-06-24 19:00:00,1,0.0,-7.4,2
19:00:00,2025-06-25,2025-06-25 19:00:00,-0.20287157351088952,1.2011950810332168,-0.785958479439767,-0.36008015000827814,0,0.0039479585552559555,100735.52,-1.016073659899678,-0.33605235399780087,0.0,0.07999999999999996,-6.92,-0.11999999999999922,0.0,-1.0,59.63000000000466,-2.71,0.04999999999999993,19.0,-0.9529521790047037,2679,2025-06-25 19:00:00,1,0.0,-22.2,2
19:00:00,2025-06-26,2025-06-26 19:00:00,-0.20287157351088952,1.0577162675595824,-0.7835292899614518,0.18808066854589414,0,-0.7999947259302348,100501.94,0.5734493881403031,0.5080269268008517,-0.2041,0.1399999999999999,-125.96000000000001,-3.2399999999999984,-27.0,-0.5,173.69000000000233,9.3,0.30999999999999994,19.0,-1.0962375800991904,2727,2025-06-26 19:00:00,1,0.0,0.0,0
19:00:00,2025-06-27,2025-06-27 19:00:00,-0.20287157351088952,1.2011950810332168,-0.7827701682494783,-0.27322368227962424,0,0.059392281623221646,100326.8,-0.5523152650372335,-0.5308398803359516,0.0,0.0,-38.15,1.17,0.0,-1.5,-37.7899999999936,0.39000000000000057,0.029999999999999916,19.0,-1.0962375800991904,2775,2025-06-27 19:00:00,1,0.0,-32.1,2
19:00:00,2025-06-28,2025-06-28 19:00:00,0.9535041574539999,0.5411925390544998,-0.7833471007505781,-1.4313099186616784,98,-1.7979925411536035,100244.4,1.4708749843054145,0.2483102250166514,0.4769000000000001,0.47000000000000003,-76.69,-13.170000000000002,10.0,-4.100000000000001,74.00999999999476,11.579999999999998,0.1200000000000001,19.0,-1.0962375800991904,2823,2025-06-28 19:00:00,1,0.0,-4.2,2
19:00:00,2025-06-29,2025-06-29 19:00:00,-0.20287157351088952,-0.14750576561894382,-0.778762005610258,1.0354137648320973,0,0.558391189234905,100141.98,0.060129027414696654,-1.3749191611346034,0.0,0.46,-152.93,-3.2399999999999984,0.0,0.6000000000000014,84.0399999999936,-0.5300000000000011,-0.009999999999999898,19.0,-1.0962375800991904,2871,2025-06-29 19:00:00,1,0.0,-18.0,2
19:00:00,2025-06-30,2025-06-30 19:00:00,-0.20287157351088952,0.16814762402305117,-0.7785494515309053,0.7265907684635492,0,0.36433605849702705,100314.68,-0.14519911687554593,-1.1801316347964534,0.0,0.13,-158.64000000000001,-3.210000000000001,0.0,-0.4000000000000057,24.839999999996508,-2.4700000000000006,0.039999999999999925,19.0,-1.0962375800991904,2919,2025-06-30 19:00:00,1,0.0,-15.0,2
19:00:00,2025-07-01,2025-07-01 19:00:00,-0.20287157351088952,-1.2953362734080167,-0.7778814244243686,0.8867926978297337,0,1.500944681390308,100507.22,-0.6018772309003956,-1.8294233892569551,0.0,-0.16999999999999998,-159.54,-2.469999999999999,0.0,-1.8999999999999986,13.940000000002328,5.57,0.010000000000000009,19.0,-1.0962375800991904,2967,2025-07-01 19:00:00,1,0.0,-15.1,2
19:00:00,2025-07-02,2025-07-02 19:00:00,-0.20287157351088952,-0.061418477534763295,-0.7783368974515527,1.0238329024682762,0,1.334611712186413,100522.61,-0.07616637870899876,-2.413785968271407,0.0,-0.43999999999999995,-154.89000000000001,-3.3599999999999994,0.0,-0.7000000000000028,4.169999999998254,-3.210000000000001,-0.019999999999999962,19.0,-1.0962375800991904,3015,2025-07-02 19:00:00,1,0.0,-16.7,2
19:00:00,2025-07-03,2025-07-03 19:00:00,-0.20287157351088952,-1.6683811884394655,-0.7778814244243686,1.1840348318344607,0,1.528666842924291,100254.64,-0.3558374717939843,-2.089140091041156,0.0,0.0,-163.64000000000001,-4.77,0.0,-1.0,0.6699999999982538,-1.3499999999999996,0.0,19.0,-1.0962375800991904,3063,2025-07-03 19:00:00,1,0.0,-17.7,2
19:00:00,2025-07-04,2025-07-04 19:00:00,-0.20287157351088952,-1.553598137660558,-0.7786101812678633,0.8134472361922032,0,1.0019457737786246,100155.22,0.281387803589527,-2.543644319163507,0.0,-0.030000000000000006,-165.52,-4.73,0.0,-1.1999999999999957,8.05000000000291,-0.11000000000000121,0.020000000000000018,19.0,-1.0962375800991904,3111,2025-07-04 19:00:00,1,0.0,-18.3,2
19:00:00,2025-07-05,2025-07-05 19:00:00,-0.20287157351088952,-1.6683811884394655,-0.7796425867961472,0.6976386125539981,0,1.5841111659922567,100037.44,0.1309318357906424,-2.0242109155951056,0.0,-0.06,-161.28,-5.059999999999999,0.0,-0.29999999999999716,4.279999999998836,-1.5899999999999999,0.050000000000000044,19.0,-1.0962375800991904,3159,2025-07-05 19:00:00,1,0.0,-21.5,2
19:00:00,2025-07-06,2025-07-06 19:00:00,-0.20287157351088952,-0.6066379687345731,-0.7799462354809367,1.1435018135610888,0,1.334611712186413,99957.33,0.43715398201660766,-2.0242109155951056,0.0,-0.07,-149.88000000000002,-3.6799999999999997,0.0,-0.6000000000000014,-8.589999999996508,-3.7799999999999994,0.030000000000000027,19.0,-1.0962375800991904,3207,2025-07-06 19:00:00,1,0.0,-22.8,2
19:00:00,2025-07-07,2025-07-07 19:00:00,-0.20287157351088952,-1.0657701718502024,-0.7806142625874734,0.1533380814544326,0,-0.21782933371660387,99811.86,1.7133746029930288,-0.7905565821201519,0.0,-0.16,-157.93,-3.3599999999999994,0.0,-1.0000000000000036,12.919999999998254,-3.3000000000000007,0.020000000000000018,19.0,-1.0962375800991904,3255,2025-07-07 19:00:00,1,0.0,-25.0,2
19:00:00,2025-07-08,2025-07-08 19:00:00,-0.20287157351088952,-0.09011424022949015,-0.7827398033809994,-0.42956532419120164,0,-0.5227731105904102,99924.78,1.2903278229467532,1.0923895058153033,0.0,-0.12,-106.31,-0.6100000000000012,0.0,0.9000000000000021,11.80000000000291,2.5199999999999996,0.05999999999999994,19.0,-1.3828083822881636,3303,2025-07-08 19:00:00,1,0.0,-13.1,2
19:00:00,2025-07-09,2025-07-09 19:00:00,-0.20287157351088952,-1.1231616972396559,-0.7824968844331677,-0.043536578730516896,0,-0.10694068758067346,100050.16,1.5080464587027862,-1.050273283904353,0.0,-0.12,-156.57999999999998,-1.08,0.0,-1.1999999999999957,41.4600000000064,-0.6500000000000021,-0.020000000000000018,19.0,-1.239522981193677,3351,2025-07-09 19:00:00,1,0.0,-16.4,2
19:00:00,2025-07-10,2025-07-10 19:00:00,-0.20287157351088952,-1.2092489853238362,-0.7835292899614518,-0.4141241743727742,0,-0.27327365678456855,100174.69,1.1912038912204295,-0.33605235399780087,0.0,-0.1,-158.04,-2.0600000000000005,0.0,-0.6000000000000014,42.85000000000582,-2.370000000000001,0.039999999999999925,19.0,-0.9529521790047037,3399,2025-07-10 19:00:00,1,0.0,-20.6,2
19:00:00,2025-07-11,2025-07-11 19:00:00,1.587246044139964,0.5411925390544998,-0.7851689928593145,-0.5743261037389584,74,-0.8554390489982004,100170.45,0.7716972515929512,1.2222478567074038,1.8715999999999997,-0.08999999999999997,-116.94,-1.1500000000000004,-6.0,0.0,37.2899999999936,1.08,0.0,19.0,-0.9529521790047037,3447,2025-07-11 19:00:00,1,0.0,-2.2,2
19:00:00,2025-07-12,2025-07-12 19:00:00,-0.12382902063807133,0.8855416913912217,-0.786019209176725,0.34442231045747124,39,-0.8554390489982004,100245.62,0.12739169537184522,1.287177032153454,-0.29980000000000007,-0.05999999999999994,-150.21,-1.1600000000000001,-51.0,-0.10000000000000142,59.970000000001164,2.4299999999999997,0.010000000000000009,19.0,-1.0962375800991904,3495,2025-07-12 19:00:00,1,0.0,-5.8,2
19:00:00,2025-07-13,2025-07-13 19:00:00,-0.20287157351088952,0.08206033593887062,-0.786474682203909,1.4388138038385128,0,0.7247241584388001,100099.08,-1.0532451342970495,-1.2450608102425036,0.0,0.22999999999999998,-143.29,-0.9699999999999989,0.0,-0.8999999999999986,38.86999999999534,-0.7399999999999993,0.019999999999999907,19.0,-1.0962375800991904,3543,2025-07-13 19:00:00,1,0.0,-25.4,2
19:00:00,2025-07-14,2025-07-14 19:00:00,-0.20287157351088952,-1.553598137660558,-0.7866265065463038,-0.5395835166474968,0,0.9742236122446418,99820.78,-0.5275342821056528,-1.115202459350403,0.0,-0.019999999999999997,-62.56,-4.700000000000001,0.0,-0.7999999999999972,42.029999999998836,-1.4800000000000004,0.030000000000000027,19.0,-1.239522981193677,3591,2025-07-14 19:00:00,1,0.0,-27.6,2
19:00:00,2025-07-15,2025-07-15 19:00:00,-0.20287157351088952,1.2011950810332168,-0.7866265065463038,-0.6534619965583988,0,1.5563890044582738,99675.38,-0.6478990563447602,-1.504777512026704,0.0,0.51,-58.88,2.3199999999999994,0.0,0.3999999999999986,61.320000000006985,-2.009999999999999,0.040000000000000036,19.0,-1.0962375800991904,3639,2025-07-15 19:00:00,1,0.0,-19.0,2
19:00:00,2025-07-16,2025-07-16 19:00:00,-0.20287157351088952,0.4264094882755925,-0.7866265065463038,0.020158164270496097,0,1.3900560352543785,99671.86,0.044198395530108896,0.31323940046270093,0.0,-0.26,-113.77,-1.9299999999999997,0.0,-1.1000000000000014,7.389999999999418,0.7999999999999989,0.2799999999999999,19.0,-1.0962375800991904,3687,2025-07-16 19:00:00,1,0.0,0.0,0
19:00:00,2025-07-18,2025-07-18 19:00:00,-0.20287157351088952,-0.11881000292421699,-0.7866265065463038,-0.715226595832108,0,0.17028092775915107,99982.17,-0.4301804205887273,-0.011406476767549602,0.0,-0.42999999999999994,-88.3,-0.8399999999999999,0.0,-1.1999999999999957,38.770000000004075,-1.7200000000000006,0.030000000000000027,19.0,-0.9529521790047037,3783,2025-07-18 19:00:00,1,1.3,-4.5,2
19:00:00,2025-07-19,2025-07-19 19:00:00,-0.20287157351088952,-0.03272271484003676,-0.7866265065463038,-0.481679204828394,0,0.059392281623221646,100168.03,-0.3611476824221801,-0.4009815294438511,0.0,-0.39,-59.95,0.3000000000000007,0.0,-2.0999999999999943,39.19000000000233,-0.5599999999999987,-0.030000000000000027,19.0,-1.239522981193677,3831,2025-07-19 19:00:00,1,0.0,-16.7,2
19:00:00,2025-07-20,2025-07-20 19:00:00,-0.20287157351088952,-0.37707186717675845,-0.7866265065463038,0.07806247608959895,0,0.47522470463295846,100244.5,0.886751815203863,-0.9853441084583027,0.0,-0.23999999999999994,-145.0,-0.4800000000000004,0.0,-0.5,30.860000000000582,-1.0299999999999976,-0.010000000000000009,19.0,-0.8096667779102172,3879,2025-07-20 19:00:00,1,0.0,-15.4,2
19:00:00,2025-07-21,2025-07-21 19:00:00,-0.20287157351088952,-0.26228881639785123,-0.7866265065463038,0.15719836890903935,0,-0.27327365678456855,100462.14,1.2266052954084021,-0.9204149330122524,-0.08,0.06,-148.31,-1.0,-27.0,-0.6000000000000014,48.279999999998836,-2.0199999999999996,0.06000000000000005,19.0,-1.0962375800991904,3927,2025-07-21 19:00:00,1,0.0,-39.8,2
19:00:00,2025-07-22,2025-07-22 19:00:00,-0.20287157351088952,-1.2953362734080167,-0.7866265065463038,0.07999261981690232,0,0.08711444315720253,100526.56,0.594690230653087,-0.46591070488990133,0.0,-0.27999999999999997,-134.27,-0.16000000000000014,0.0,0.19999999999999574,55.419999999998254,-2.9399999999999995,0.010000000000000009,19.0,-0.9529521790047037,3975,2025-07-22 19:00:00,1,0.0,-5.1,2
19:00:00,2025-07-23,2025-07-23 19:00:00,-0.20287157351088952,-0.6353337314292999,-0.7866265065463038,-0.3658705811901886,0,-0.1346628491146563,100469.62,2.0939396980137372,-0.4009815294438511,0.0,0.18999999999999997,-124.5,-1.7599999999999998,0.0,-0.7000000000000028,47.729999999995925,-2.1999999999999993,0.020000000000000018,19.0,-1.239522981193677,4023,2025-07-23 19:00:00,1,0.0,-15.1,2
19:00:00,2025-07-24,2025-07-24 19:00:00,-0.20287157351088952,0.5985840644439535,-0.7866265065463038,-0.41219403064547083,0,-0.16238501064863917,100250.09,1.332809507972321,-0.33605235399780087,0.0,0.13,-144.59,-1.700000000000001,0.0,-0.8000000000000043,46.11000000000058,-1.259999999999998,0.020000000000000018,19.0,-0.8096667779102172,4071,2025-07-24 19:00:00,1,0.0,-20.5,2
19:00:00,2025-07-25,2025-07-25 19:00:00,1.1217919189605248,1.2011950810332168,-0.7866265065463038,-0.16320548982332903,47,-0.6613839182603225,99833.67,1.6461119350358806,0.7677436285850526,2.363,0.06999999999999995,-24.55,-0.6899999999999995,47.0,1.2000000000000028,-9.210000000006403,-1.3999999999999986,0.010000000000000009,19.0,-1.3828083822881636,4119,2025-07-25 19:00:00,1,0.0,-16.7,2
19:00:00,2025-07-26,2025-07-26 19:00:00,-0.20287157351088952,0.7707586406123144,-0.7866265065463038,-0.6496017091037917,0,-0.023774202978726892,99804.06,0.8442701301782953,0.2483102250166514,-0.415,0.16000000000000003,-95.72,-0.8300000000000001,-38.0,-0.6000000000000014,35.94000000000233,-1.8200000000000003,0.0,19.0,-0.9529521790047037,4167,2025-07-26 19:00:00,1,0.0,-6.7,2
19:00:00,2025-07-27,2025-07-27 19:00:00,-0.20287157351088952,-0.3196803417873049,-0.7866265065463038,-0.5415136603748002,0,-0.5504952721243931,99591.56,-0.08147658933719457,0.8326728040311029,-0.2929,0.02999999999999997,-134.86,-0.8900000000000006,-70.0,0.3000000000000007,41.75,-2.8099999999999987,-0.020000000000000018,19.0,-0.9529521790047037,4215,2025-07-27 19:00:00,1,0.0,-15.7,2
19:00:00,2025-07-28,2025-07-28 19:00:00,-0.20287157351088952,0.6846713525281338,-0.7866265065463038,-0.4797490611010906,0,-1.1603828258720068,99534.19,1.674433058386259,0.8326728040311029,-8.1359,0.21999999999999997,-135.77,-0.8200000000000003,-55.0,0.0,66.60000000000582,-0.6400000000000006,0.08999999999999997,19.0,-0.9529521790047037,4263,2025-07-28 19:00:00,1,0.0,-14.4,2
19:00:00,2025-07-29,2025-07-29 19:00:00,-0.20287157351088952,-0.11881000292421699,-0.7866265065463038,0.020158164270496097,0,-0.0792185260466916,99385.39,0.061899097624095255,-0.33605235399780087,0.0,-0.43999999999999995,-66.92,-1.0199999999999996,0.0,-0.40000000000000213,-9.919999999998254,-1.2800000000000011,-0.06000000000000005,19.0,-1.0962375800991904,4311,2025-07-29 19:00:00,1,0.0,-46.2,2
19:00:00,2025-07-30,2025-07-30 19:00:00,-0.20287157351088952,0.31162643749668506,-0.7866265065463038,-0.6553921402857021,0,-2.32471361029927,98969.15,3.246255404332253,0.7677436285850526,0.0,-0.16000000000000003,-2.38,-0.25,0.0,-0.1999999999999993,59.429999999993015,1.7300000000000004,-0.04999999999999993,19.0,-1.239522981193677,4359,2025-07-30 19:00:00,1,0.0,-3.8,2
20:00:00,2025-06-22,2025-06-22 20:00:00,0.4351307628334678,1.2011950810332168,-0.7866265065463038,-0.445006474009629,70,-1.1603828258720068,100390.69,-1.4833721951809196,1.3521062075995043,0.9938999999999999,0.0,-0.08,-13.780000000000001,10.0,0.6000000000000014,10.229999999995925,-2.8699999999999997,0.0,20.0,-0.9529521790047037,2537,2025-06-22 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-23,2025-06-23 20:00:00,-0.11721411195793477,1.2011950810332168,-0.7866265065463038,2.2070110073052756,60,-1.9366033488235157,100356.33,-0.4956730183364769,1.2222478567074038,-0.6025,0.0,-0.2,8.88,0.0,-0.1999999999999993,62.0,-0.6099999999999994,0.0,20.0,-1.3828083822881636,2585,2025-06-23 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-24,2025-06-24 20:00:00,-0.20287157351088952,0.8568459286964949,-0.7866265065463038,0.27879742372915484,0,-1.5762152488817436,100736.84,-1.6214376715140137,0.6378852776929522,0.0,-0.12,-0.91,-0.08000000000000007,0.0,-0.3999999999999986,33.58999999999651,-0.22999999999999976,-0.010000000000000009,20.0,-0.6663813768157306,2633,2025-06-24 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-25,2025-06-25 20:00:00,-0.20287157351088952,1.2011950810332168,-0.7866265065463038,-0.5916973972846892,0,-0.24555149525058573,100746.77,-0.980672255711705,-0.011406476767549602,0.0,0.0,-0.22,-1.200000000000001,0.0,-0.8999999999999986,11.25,0.20000000000000018,0.050000000000000044,20.0,-1.0962375800991904,2681,2025-06-25 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-26,2025-06-26 20:00:00,-0.20287157351088952,0.7994544033070412,-0.7866265065463038,-0.06862844718546121,0,-0.74455040286227,100508.5,-0.6372786350883685,0.7028144531390025,0.0,-0.08999999999999997,-1.02,-1.33,0.0,0.1999999999999993,6.559999999997672,-6.84,0.030000000000000027,20.0,-1.239522981193677,2729,2025-06-26 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-27,2025-06-27 20:00:00,-0.0489908588755094,1.17249931833849,-0.7866265065463038,-0.4353557553731118,53,0.0316701200892388,100418.28,-1.3966387549203862,-0.46591070488990133,0.2745,-0.010000000000000009,-1.27,-0.8399999999999999,53.0,-0.10000000000000142,91.47999999999593,-4.7700000000000005,0.010000000000000009,20.0,-1.239522981193677,2777,2025-06-27 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-28,2025-06-28 20:00:00,0.5735393181831049,0.4264094882755925,-0.7866265065463038,-1.3232218699326868,99,-1.1603828258720068,100320.09,-1.0125335194808807,0.7028144531390025,-0.6778000000000002,-0.040000000000000036,-1.08,0.5599999999999996,1.0,2.3000000000000007,75.69000000000233,-14.029999999999998,0.06999999999999995,20.0,-1.239522981193677,2825,2025-06-28 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-29,2025-06-29 20:00:00,-0.20287157351088952,0.9429332167806754,-0.7866265065463038,0.49883380864174526,0,0.41978038156499276,100173.55,-0.3257462782342074,-1.4398483365806536,0.0,0.38,-2.59,-2.780000000000001,0.0,-0.5,31.570000000006985,-2.1799999999999997,-0.010000000000000009,20.0,-1.239522981193677,2873,2025-06-29 20:00:00,1,0.0,0.0,0
20:00:00,2025-06-30,2025-06-30 20:00:00,-0.20287157351088952,0.3403222001914119,-0.7866265065463038,-0.23655095146085925,0,0.36433605849702705,100334.38,-0.44965119289211225,-0.9853441084583027,0.0,0.05999999999999994,-2.66,-4.99,0.0,0.0,19.70000000001164,-1.7199999999999989,0.030000000000000027,20.0,-1.239522981193677,2921,2025-06-30 20:00:00,1,0.0,0.0,0
20:00:00,2025-07-01,2025-07-01 20:00:00,-0.20287157351088952,-1.6396854257447386,-0.7866265065463038,0.4795323713687111,0,1.2237230660504834,100563.02,-0.4832825268706867,-1.569706687472754,0.0,-0.12000000000000001,-2.88,-2.110000000000001,0.0,-1.0,55.80000000000291,0.669999999999999,0.040000000000000036,20.0,-1.239522981193677,2969,2025-07-01 20:00:00,1,0.0,0.0,0
20:00:00,2025-07-02,2025-07-02 20:00:00,-0.20287157351088952,-1.5249023749658313,-0.7866265065463038,0.643594588189502,0,1.4177781967883614,100540.36,-0.6408187755071657,-2.0242109155951056,0.0,-0.51,-2.73,-1.9699999999999989,0.0,0.30000000000000426,17.75,-3.1899999999999995,0.06,20.0,-1.239522981193677,3017,2025-07-02 20:00:00,1,0.0,0.0,0
20:00:00,2025-07-03,2025-07-03 20:00:00,-0.20287157351088952,-1.6683811884394655,-0.7866265065463038,0.8173075236468099,0,1.2237230660504834,100263.38,-0.3558374717939843,-2.0242109155951056,0.0,0.0,-2.88,-1.9000000000000021,0.0,-1.1000000000000014,8.740000000005239,0.0,0.010000000000000009,20.0,-1.239522981193677,3065,2025-07-03 20:00:00,1,0.0,0.0,0
20:00:00,2025-07-04,2025-07-04 20:00:00,-0.20287157351088952,-0.463159155260939,-0.7866265065463038,0.2845878549110653,0,1.1682787429825197,100124.09,-0.545234984199639,-2.2839276173793066,0.0,0.38,-2.64,-2.7399999999999984,0.0,0.6000000000000014,-31.130000000004657,-4.669999999999999,0.03999999999999998,20.0,-1.239522981193677,3113,2025-07-04 20:00:00,1,0.0,0.0,0
20:00:00,2025-07-05,2025-07-05 20:00:00,-0.20287157351088952,-1.6683811884394655,-0.7866265065463038,0.46409122155028365,0,1.3900560352543785,100041.39,-0.3027353655120249,-1.9592817401490557,0.0,0.0,-2.3,-1.2100000000000009,0.0,-0.7000000000000028,3.9499999999970896,-2.4499999999999993,0.009999999999999953,20.0,-1.239522981193677,3161,2025-07-05 20:00:00,1,0.0,0.0,0
